name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9190_classid_1	1026	0.9999889135360718	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9191_classid_1	1026	0.9981335997581482	0.004494297152352896
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9192_classid_0	1026	2.028888229688164e-05	0.7484515446786011
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9193_classid_0	1026	0.0008138085249811411	0.5230568774076592
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9194_classid_1	1026	0.999999463558197	0.0003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9195_classid_0	1026	0.00030280149076133966	0.5899425938514994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9196_classid_0	1026	0.00011409082799218595	0.6506156054082635
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9197_classid_0	1026	1.4058392480365e-05	0.7661077120628447
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9198_classid_1	1026	0.9999870657920837	0.0007742276606994485
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9199_classid_1	1026	0.9999996423721313	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9200_classid_0	1026	0.9851605892181396	0.008516504267693934
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9201_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9202_classid_0	1026	0.9228119254112244	0.016069944859883677
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9204_classid_1	1026	0.07452268898487091	0.20834277513407357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9205_classid_0	1026	7.450879638781771e-05	0.6759196313920991
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9206_classid_0	1026	2.801777191052679e-05	0.7310030969106428
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9207_classid_0	1026	0.0008175367256626487	0.5226980889795302
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9208_classid_0	1026	0.12234777212142944	0.17752473751793943
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9209_classid_0	1026	9.168721248897782e-08	0.9315280610318
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9210_classid_0	1026	0.2521277368068695	0.13171312032630864
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9211_classid_0	1026	0.5464808344841003	0.04945615227736234
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9212_classid_0	1026	0.8367090225219727	0.022528136566205906
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9213_classid_0	1026	0.7124165296554565	0.03208323891532593
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9214_classid_1	1026	0.9999762177467346	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9215_classid_1	1026	0.9954727292060852	0.005967218067829897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9216_classid_1	1026	0.9999684691429138	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9217_classid_0	1026	0.00982881709933281	0.3454377218823174
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9218_classid_0	1026	0.07770531624555588	0.2056046529194048
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9219_classid_0	1026	0.010921135544776917	0.3371100536294282
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9220_classid_1	1026	0.3389023244380951	0.11035576705189214
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9221_classid_1	1026	0.9999890327453613	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9222_classid_1	1026	0.9999706745147705	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9223_classid_1	1026	0.9987468719482422	0.003946672709419141
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9224_classid_0	1026	1.187172443684048e-10	0.993031951053705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9225_classid_1	1026	0.9998034238815308	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9226_classid_0	1026	0.9519331455230713	0.013407357051136793
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9227_classid_1	1026	0.8659895658493042	0.02037540599743183
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9228_classid_0	1026	7.84466028562747e-05	0.6729360223581842
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9229_classid_0	1026	0.4938284456729889	0.0673766900823325
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9230_classid_0	1026	9.812674051090653e-08	0.9301873253266864
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9231_classid_0	1026	0.0027221303898841143	0.43747639549814943
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9232_classid_0	1026	0.009457266889512539	0.34811919329254476
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9233_classid_1	1026	0.6700011491775513	0.03559558879069416
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9234_classid_0	1026	0.1544165015220642	0.1630410151824156
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9235_classid_0	1026	0.0004528995486907661	0.5627690913210968
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9236_classid_1	1026	0.9999970197677612	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9237_classid_1	1026	0.9272898435592651	0.015843341642117984
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9238_classid_1	1026	0.9999061822891235	0.0015673389228793716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9239_classid_1	1026	0.9991543292999268	0.0033423974620439612
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9240_classid_1	1026	0.9998765587806702	0.0017750585391645894
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9241_classid_1	1026	0.9183419942855835	0.01642873328801269
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9242_classid_0	1026	5.3484580320173336e-08	0.9418762746431
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9243_classid_0	1026	0.00013367577048484236	0.6411926882695067
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9244_classid_1	1026	0.9999899864196777	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9245_classid_0	1026	0.10193818062543869	0.18838280836921217
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9246_classid_0	1026	0.7705786228179932	0.027777777777777776
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9247_classid_0	1026	0.8916257619857788	0.0183359770375406
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9248_classid_1	1026	0.9999991059303284	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9249_classid_0	1026	0.10599122196435928	0.18636226301080142
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9250_classid_1	1026	0.6930665969848633	0.033707228642646726
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9251_classid_0	1026	2.9954505862406222e-06	0.8327290580859582
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9252_classid_0	1026	0.7270952463150024	0.030893572022056046
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9253_classid_0	1026	0.02461150847375393	0.28081803761613416
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9254_classid_0	1026	0.0001417672901879996	0.6371893647556462
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9255_classid_0	1026	0.24873697757720947	0.13275171840773473
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9256_classid_1	1026	0.9999932050704956	0.0006042752473751794
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9257_classid_1	1026	0.4344032406806946	0.08778986328272528
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9258_classid_1	1026	0.9912621378898621	0.007156884961099781
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9259_classid_1	1026	0.9931914806365967	0.006703678525568396
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9260_classid_1	1026	0.9789837598800659	0.009422917138756703
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9261_classid_0	1026	2.532020426659898e-10	0.9907470352745675
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9262_classid_1	1026	0.9661144018173218	0.011500113301608883
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9263_classid_0	1026	0.0018282441888004541	0.4657829141173805
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9264_classid_0	1026	0.5045416951179504	0.05929450864868948
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9265_classid_0	1026	0.9550225138664246	0.013010801420046831
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9266_classid_0	1026	0.07151610404253006	0.2111941989576252
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9267_classid_1	1026	0.9997633695602417	0.0021149633658131277
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9268_classid_1	1026	0.9125242233276367	0.016844172520583126
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9269_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9270_classid_1	1026	0.9606475830078125	0.012274340962308332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9271_classid_0	1026	4.248141704010777e-05	0.7083238915325931
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9272_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9273_classid_0	1026	0.003073424333706498	0.4284878011934436
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9274_classid_0	1026	0.0002297342143720016	0.6066168139587582
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9275_classid_0	1026	0.4177253246307373	0.0922652768335977
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9276_classid_1	1026	0.9989800453186035	0.0036823022886924993
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9277_classid_0	1026	0.0004958940553478897	0.5564242012236573
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9278_classid_1	1026	0.9997652769088745	0.0021149633658131277
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9279_classid_0	1026	0.006662662606686354	0.37217690157866906
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9280_classid_0	1026	0.009785272181034088	0.34585316111488784
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9281_classid_0	1026	0.10809077322483063	0.18500264370420727
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9282_classid_0	1026	0.2287028431892395	0.13786917440894328
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9283_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9284_classid_0	1026	0.00040730892214924097	0.5700581614925598
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9285_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9286_classid_1	1026	0.9999936819076538	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9287_classid_0	1026	0.0015543982153758407	0.4780383714782083
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9288_classid_1	1026	0.9385389089584351	0.014936928771055215
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9289_classid_0	1026	0.0006535733118653297	0.5380693405846363
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9290_classid_1	1026	0.999909520149231	0.0015673389228793716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9291_classid_1	1026	0.9998573064804077	0.0019072437495279099
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9292_classid_0	1026	0.0032179199624806643	0.4250509857239973
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9293_classid_0	1026	0.5549586415290833	0.04769997733967822
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9294_classid_0	1026	8.831755735627667e-07	0.875160510612584
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9295_classid_1	1026	0.7172887921333313	0.03164891608127502
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9296_classid_1	1026	0.801343560218811	0.025115189969030893
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9297_classid_1	1026	0.8402981758117676	0.02218823173955737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9298_classid_0	1026	5.541194695979357e-05	0.6932547775511746
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9299_classid_0	1026	2.6873303795582615e-05	0.7334013142986631
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9300_classid_0	1026	0.5275037288665771	0.05291185134828914
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9301_classid_0	1026	0.07803680002689362	0.20534028249867814
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9302_classid_0	1026	0.46884745359420776	0.07787597250547625
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9303_classid_0	1026	0.0049063959158957005	0.39393081048417555
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9304_classid_1	1026	0.9794921875	0.009347382732834806
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9305_classid_1	1026	0.9914435148239136	0.007119117758138832
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9306_classid_0	1026	0.3195035755634308	0.11462346098647934
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9307_classid_1	1026	0.9997807741165161	0.002058312561371705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9308_classid_0	1026	0.23439618945121765	0.13649067150086863
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9309_classid_1	1026	0.9850885272026062	0.00853538786917441
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9310_classid_1	1026	0.9999983906745911	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9311_classid_0	1026	0.4260493516921997	0.09026361507666743
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9312_classid_0	1026	2.6799435559610174e-08	0.9529042979076969
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9313_classid_1	1026	0.9899430274963379	0.007421255381826422
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9315_classid_1	1026	0.9999779462814331	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9316_classid_1	1026	0.9997945427894592	0.0020394289598912306
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9317_classid_1	1026	0.9931759834289551	0.006722562127048871
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9318_classid_1	1026	0.9999125003814697	0.001548455321398897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9319_classid_0	1026	7.554148032795638e-05	0.6750698693254777
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9320_classid_1	1026	0.9870124459266663	0.008044414230682076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9321_classid_0	1026	6.416586984414607e-05	0.6853236649293754
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9322_classid_1	1026	0.9999996423721313	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9323_classid_1	1026	0.9097832441329956	0.017033008535387868
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9324_classid_0	1026	0.0303040724247694	0.2670896593398293
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9325_classid_1	1026	0.3059697449207306	0.11770148802779666
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9326_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9327_classid_0	1026	0.5413474440574646	0.050268147141022734
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9328_classid_1	1026	0.9912958145141602	0.007138001359619306
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9329_classid_1	1026	0.9992079138755798	0.0032668630561220637
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9330_classid_0	1026	0.12458400428295135	0.17642948863207192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9331_classid_1	1026	0.42355218529701233	0.09100007553440592
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9332_classid_1	1026	0.9999995827674866	0.00028325402220711536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9333_classid_1	1026	0.9936732053756714	0.006590376916685551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9334_classid_0	1026	0.11438700556755066	0.18133922501699523
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9335_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9336_classid_1	1026	0.999988853931427	0.0006798096532970768
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9337_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9338_classid_0	1026	0.9393465518951416	0.014861394365133318
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9339_classid_0	1026	0.09216234087944031	0.1945577460533273
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9340_classid_1	1026	0.8102394342422485	0.024435380315733817
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9341_classid_0	1026	0.33874550461769104	0.11037465065337261
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9342_classid_0	1026	0.01920151524245739	0.29760555933227584
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9343_classid_0	1026	2.863395593522e-06	0.8344285822192008
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9344_classid_1	1026	0.9990676641464233	0.0034179318679658584
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9345_classid_0	1026	0.4684099555015564	0.0781214593247224
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9346_classid_1	1026	0.9929145574569702	0.006741445728529345
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9347_classid_0	1026	0.005302577745169401	0.38860563486668176
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9348_classid_0	1026	0.00012232811423018575	0.6467822343077272
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9349_classid_0	1026	0.00011330039706081152	0.650955510234912
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9350_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9351_classid_0	1026	0.0015071979723870754	0.4800211496336581
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9352_classid_1	1026	0.9984012842178345	0.004286577536067679
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9353_classid_1	1026	0.9999969601631165	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9354_classid_1	1026	0.351382315158844	0.10746657602537955
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9355_classid_0	1026	2.553624534051835e-10	0.9906715008686456
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9356_classid_1	1026	0.9845415353775024	0.008592038673615831
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9357_classid_1	1026	0.4904182553291321	0.06911398141853614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9358_classid_1	1026	0.8983783721923828	0.017750585391645896
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9359_classid_0	1026	3.0251676435000263e-06	0.8323325024548682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9360_classid_1	1026	0.9680158495903015	0.011254626482362716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9361_classid_1	1026	0.7274776101112366	0.03081803761613415
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9362_classid_0	1026	0.4193304479122162	0.09196313920991012
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9363_classid_0	1026	4.583851114148274e-05	0.7039617795906035
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9364_classid_0	1026	0.4291340708732605	0.08928166779968276
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9365_classid_1	1026	0.9986063241958618	0.004135508724223884
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9366_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9367_classid_0	1026	2.040143772319425e-05	0.7481494070549135
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9368_classid_0	1026	0.0014864731347188354	0.48096532970768185
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9369_classid_1	1026	0.7885523438453674	0.026229322456378882
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9370_classid_0	1026	0.00017557601677253842	0.6233099176674975
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9371_classid_1	1026	0.9999246597290039	0.0014540373139965254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9372_classid_0	1026	1.5962632105015473e-08	0.9593624896140192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9373_classid_0	1026	0.04529494792222977	0.24103028929677467
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9374_classid_0	1026	0.4545578062534332	0.08233250245486819
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9375_classid_0	1026	0.2571059465408325	0.13059898783896065
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9376_classid_1	1026	0.9861588478088379	0.008289901049928243
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9377_classid_0	1026	0.0003157808387186378	0.5874499584560767
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9378_classid_0	1026	2.558130063334829e-07	0.9093020620892817
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9379_classid_0	1026	7.797414582455531e-05	0.6732759271848326
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9380_classid_1	1026	0.9999986290931702	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9381_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9382_classid_1	1026	0.9858651161193848	0.008384319057330614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9383_classid_1	1026	0.30464890599250793	0.11813581086184757
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9384_classid_0	1026	1.4063235767025617e-06	0.8605068358637359
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9385_classid_1	1026	0.9967811703681946	0.005381826421935192
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9386_classid_0	1026	0.02218235656619072	0.2878427373668706
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9387_classid_1	1026	0.9999204874038696	0.0014918045169574742
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9389_classid_0	1026	0.00021443472360260785	0.611224412719994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9390_classid_0	1026	0.0012247796403244138	0.494467104766221
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9391_classid_0	1026	0.000128349318401888	0.6438175088752927
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9392_classid_0	1026	2.3889600925031118e-05	0.7396517863887001
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9393_classid_1	1026	0.9553066492080688	0.012991917818566357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9394_classid_1	1026	0.8288801908493042	0.02307576100913966
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9395_classid_1	1026	0.9988737106323242	0.003757836694614397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9396_classid_0	1026	0.005292156711220741	0.38875670367852555
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9397_classid_1	1026	0.9910082221031189	0.007232419367021678
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9398_classid_1	1026	0.2823094427585602	0.12402749452375557
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9399_classid_0	1026	0.4246838092803955	0.09058463630183548
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9400_classid_1	1026	0.9998471140861511	0.0019072437495279099
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9401_classid_1	1026	0.9996066093444824	0.00264370420726641
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9402_classid_1	1026	0.9999995827674866	0.00028325402220711536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9403_classid_0	1026	4.037850885652006e-06	0.8213422463932322
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9404_classid_1	1026	0.9988918304443359	0.003757836694614397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9405_classid_1	1026	0.9986245632171631	0.00411662512274341
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9406_classid_1	1026	0.718979001045227	0.031516730870911704
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9407_classid_0	1026	4.530518253886839e-06	0.8162625575949846
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9408_classid_1	1026	0.9788107872009277	0.009441800740237177
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9409_classid_1	1026	0.9925367832183838	0.006835863735931717
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_9410_classid_1	1026	0.9738438129425049	0.010064959589092832
