name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98528_classid_1	1026	0.9988819360733032	0.003757836694614397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98529_classid_1	1026	0.951565146446228	0.013445124254097742
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98530_classid_0	1026	0.6319347620010376	0.03891910265125765
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98531_classid_1	1026	0.021091792732477188	0.290882997205227
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98532_classid_1	1026	0.6675161123275757	0.03576554120401843
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98533_classid_0	1026	4.0656590982735e-08	0.9467293602235819
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98534_classid_0	1026	4.130572150984335e-08	0.94625727018657
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98535_classid_0	1026	0.5501958727836609	0.04873857542110431
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98536_classid_0	1026	0.00034850239171646535	0.580972883148274
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98537_classid_1	1026	0.9998034834861755	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98538_classid_1	1026	0.999987006187439	0.0007742276606994485
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98539_classid_1	1026	0.9066245555877686	0.017221844550192614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98540_classid_0	1026	1.7179763389663094e-08	0.9585316111488783
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98542_classid_1	1026	0.9986821413040161	0.004022207115341038
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98543_classid_1	1026	0.8010561466217041	0.02515295717199184
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98544_classid_1	1026	0.9968405961990356	0.005362942820454717
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98545_classid_1	1026	0.8515027761459351	0.02141400407885792
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98546_classid_0	1026	0.0007687906618230045	0.5267580632978321
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98547_classid_0	1026	0.017186615616083145	0.305215650728907
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98548_classid_0	1026	0.5753989815711975	0.04503738953093134
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98549_classid_0	1026	0.6653414368629456	0.03589772641438175
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98550_classid_1	1026	0.08168802410364151	0.20224337185588034
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98551_classid_0	1026	0.00046232316526584327	0.5612961704056197
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98552_classid_1	1026	0.8423206210136414	0.02205604652919405
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98553_classid_1	1026	0.9964529871940613	0.005532895233778986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98554_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98555_classid_1	1026	0.999556303024292	0.0027758894176297304
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98556_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98557_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98558_classid_1	1026	0.9964702129364014	0.005532895233778986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98560_classid_1	1026	0.9999895691871643	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98561_classid_1	1026	0.9997756481170654	0.002077196162852179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98562_classid_0	1026	0.3682748079299927	0.10401087695445276
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98563_classid_0	1026	0.5380101799964905	0.050796887982476016
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98564_classid_0	1026	0.004289224278181791	0.4040335372762293
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98565_classid_1	1026	0.9943560361862183	0.00628823929299796
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98566_classid_0	1026	0.28458431363105774	0.12346098647934134
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98567_classid_1	1026	0.9962862730026245	0.005683964045622781
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98568_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98569_classid_0	1026	0.00041201955173164606	0.5694350026437042
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98570_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98571_classid_1	1026	0.9999898672103882	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98572_classid_0	1026	0.0009178132168017328	0.5147669763577309
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98573_classid_0	1026	0.07728362083435059	0.20579348893420954
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98574_classid_1	1026	0.9779383540153503	0.00953621874763955
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98575_classid_0	1026	0.017858106642961502	0.3025908301231211
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98576_classid_1	1026	0.2519567012786865	0.13175088752926958
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98577_classid_0	1026	0.49413952231407166	0.06724450487196919
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98578_classid_0	1026	0.9999946355819702	0.0005665080444142307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98579_classid_0	1026	0.4160318374633789	0.09264294886320719
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98580_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98581_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98582_classid_0	1026	0.0001626575831323862	0.62818188684946
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98583_classid_1	1026	0.9226653575897217	0.016069944859883677
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98584_classid_0	1026	0.00022864107450004667	0.6069000679809653
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98585_classid_0	1026	0.0034284922294318676	0.4202734345494373
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98586_classid_0	1026	0.0004416638403199613	0.5645252662587809
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98587_classid_0	1026	0.0016623067203909159	0.4730531006873631
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98588_classid_0	1026	0.0033382237888872623	0.4223695143137699
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98589_classid_0	1026	0.002289007417857647	0.4499962232797039
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98590_classid_0	1026	1.7098097160328507e-08	0.9586260291562807
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98591_classid_0	1026	0.01091237273067236	0.33714782083238914
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98592_classid_1	1026	0.9965753555297852	0.0054951280308180375
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98593_classid_0	1026	0.001890550134703517	0.4632713951204774
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98594_classid_0	1026	0.00046244770055636764	0.5612584032026589
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98595_classid_0	1026	1.570730432831624e-06	0.8566923483646801
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98596_classid_1	1026	0.9760805368423462	0.009762821965405242
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98597_classid_1	1026	0.9998846054077148	0.0017561749376841151
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98598_classid_0	1026	0.00024043413577601314	0.6039353425485309
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98599_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98600_classid_0	1026	0.026972150430083275	0.27483193594682376
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98601_classid_0	1026	0.11254965513944626	0.18245335750434322
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98602_classid_0	1026	0.018568266183137894	0.29981494070549136
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98603_classid_0	1026	0.20844173431396484	0.14434624971674598
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98605_classid_1	1026	0.9998670816421509	0.0018317093436060125
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98606_classid_1	1026	0.9975981712341309	0.004947503587884281
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98607_classid_0	1026	7.602039175935715e-08	0.9350970617116097
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98608_classid_0	1026	1.4824027516624483e-07	0.921897424276758
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98609_classid_0	1026	0.0029235060792416334	0.4323967066999018
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98610_classid_0	1026	0.6454349756240845	0.03752171614170254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98611_classid_1	1026	0.9875418543815613	0.007912229020318755
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98612_classid_1	1026	0.9999909400939941	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98613_classid_1	1026	0.934998631477356	0.015182415590301382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98614_classid_1	1026	0.9959654808044434	0.005816149255986102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98615_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98616_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98617_classid_1	1026	0.37992069125175476	0.10148047435606919
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98618_classid_0	1026	0.0003290422318968922	0.5847684870458494
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98619_classid_0	1026	0.46720215678215027	0.07857466576025379
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98620_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98621_classid_1	1026	0.9999907612800598	0.0006420424503361281
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98622_classid_0	1026	0.005351108964532614	0.3879069416119042
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98623_classid_1	1026	0.9899907112121582	0.007402371780345947
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98624_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98626_classid_1	1026	0.9742273092269897	0.010027192386131882
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98627_classid_1	1026	0.9937522411346436	0.006590376916685551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98628_classid_1	1026	0.952383279800415	0.01335070624669537
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98629_classid_1	1026	0.30060306191444397	0.11909887453735177
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98630_classid_0	1026	0.18703165650367737	0.15138983306896292
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98631_classid_1	1026	0.9985393285751343	0.0042110431301457816
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98632_classid_0	1026	0.018675915896892548	0.2995883374877257
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98633_classid_1	1026	0.8806917667388916	0.01920462270564242
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98634_classid_0	1026	8.530241757398471e-06	0.788654732230531
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98635_classid_1	1026	0.9957172870635986	0.0058350328574665765
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98636_classid_0	1026	0.5351718664169312	0.051363396026890246
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98637_classid_0	1026	0.029405346140265465	0.26911020469824004
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98638_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98639_classid_0	1026	0.559513509273529	0.04694463328045925
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98640_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98641_classid_1	1026	0.02890980988740921	0.2701299191781857
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98642_classid_0	1026	6.0329693951644003e-05	0.6887982476017827
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98643_classid_0	1026	0.46776294708251953	0.0783480625424881
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98644_classid_1	1026	0.9996915459632874	0.002379333786539769
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98645_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98646_classid_1	1026	0.9999979734420776	0.00045320643553138455
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98647_classid_0	1026	0.8439441323280334	0.021942744920311202
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98648_classid_1	1026	0.8809722065925598	0.019166855502681473
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98649_classid_0	1026	0.00013784832844976336	0.6390588413022131
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98650_classid_1	1026	0.9993033409118652	0.003115794244278269
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98651_classid_0	1026	0.0019315897952765226	0.46179847420500036
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98652_classid_1	1026	0.1315007358789444	0.1731248583729889
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98653_classid_0	1026	0.6419191956520081	0.03782385376539014
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98654_classid_0	1026	0.00015638348122593015	0.6308444746582068
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98655_classid_1	1026	0.513938844203949	0.05604652919404789
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98656_classid_1	1026	0.5243916511535645	0.05340282498678148
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98657_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98658_classid_0	1026	0.005543469451367855	0.385508724223884
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98659_classid_0	1026	0.011010540649294853	0.336543545585014
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98660_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98661_classid_0	1026	4.798783265869133e-05	0.7014502605937004
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98662_classid_1	1026	0.984216570854187	0.008686456681018204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98663_classid_0	1026	0.34393930435180664	0.10905279854973941
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98664_classid_1	1026	0.99992436170578	0.0014729209154769997
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98665_classid_0	1026	0.48853403329849243	0.07013369589848176
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98666_classid_0	1026	0.39950403571128845	0.09677845758743107
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98667_classid_1	1026	0.9473657608032227	0.014030515899992447
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98668_classid_1	1026	0.9999976754188538	0.0004909736384923332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98669_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98670_classid_0	1026	0.002280709333717823	0.45033612810635243
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98671_classid_1	1026	0.005850814748555422	0.38133544829669913
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98672_classid_0	1026	4.51344561724909e-08	0.9448221164740539
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98673_classid_0	1026	0.06291922926902771	0.21954075081199487
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98674_classid_0	1026	0.00020451471209526062	0.6145479265805575
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98675_classid_1	1026	0.9999998211860657	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98676_classid_0	1026	0.0005829131114296615	0.5459249188005136
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98677_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98678_classid_1	1026	0.999989926815033	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98679_classid_1	1026	0.9998728036880493	0.0017750585391645894
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98680_classid_1	1026	0.9999939203262329	0.000585391645894705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98681_classid_0	1026	0.05051698908209801	0.23377898632827251
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98682_classid_0	1026	0.13330458104610443	0.17235063071228945
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98683_classid_0	1026	0.03299480304121971	0.2620099705415817
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98684_classid_0	1026	9.060195083065992e-08	0.9317168970466048
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98685_classid_0	1026	3.4322442484706686e-14	0.9999055819925976
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98686_classid_1	1026	0.9998914003372192	0.0017372913362036408
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98687_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98688_classid_1	1026	0.9999677538871765	0.0010385980814260896
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98689_classid_1	1026	0.9999702572822571	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98690_classid_1	1026	0.973528265953064	0.010140493995014729
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98691_classid_0	1026	2.578728526714258e-06	0.8382053025152957
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98692_classid_1	1026	0.5315179228782654	0.05217539089055065
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98693_classid_1	1026	0.8372150659561157	0.022509252964725432
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98694_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98695_classid_0	1026	2.187240824014225e-07	0.9130787823853765
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98696_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98697_classid_0	1026	0.005009236745536327	0.3924956567716595
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98698_classid_0	1026	0.49991410970687866	0.06276909132109676
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98699_classid_1	1026	0.999964714050293	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98700_classid_1	1026	0.9384453296661377	0.014936928771055215
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98701_classid_0	1026	0.5062375068664551	0.05852028098799003
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98702_classid_0	1026	4.427155175790176e-08	0.9451053704962611
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98703_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98704_classid_1	1026	0.9917548894882202	0.007043583352216934
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98705_classid_0	1026	0.1742306798696518	0.15554422539466728
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98706_classid_1	1026	0.7705746293067932	0.027777777777777776
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98707_classid_0	1026	0.00010118282807525247	0.6579802099856484
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98708_classid_1	1026	0.9874475002288818	0.007968879824760178
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98709_classid_0	1026	0.002284178975969553	0.45020394289598914
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98710_classid_0	1026	0.4471738338470459	0.08425862980587658
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98711_classid_0	1026	0.28887802362442017	0.12234685399199335
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98712_classid_1	1026	0.9999989867210388	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98713_classid_0	1026	5.130873432790395e-06	0.8109940327819322
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98714_classid_1	1026	0.9982995986938477	0.004399879144950525
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98715_classid_1	1026	0.2101125568151474	0.14376085807085126
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98716_classid_0	1026	0.00036819581873714924	0.5774227660699449
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98717_classid_1	1026	0.9866888523101807	0.00819548304252587
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98718_classid_0	1026	0.7043044567108154	0.03263086335825969
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98719_classid_1	1026	0.0008181976736523211	0.5226225545736083
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98720_classid_0	1026	0.0085018090903759	0.35520054384772265
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98721_classid_0	1026	0.002929934300482273	0.43217010348213614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98722_classid_1	1026	0.4386771321296692	0.08658131278797493
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98723_classid_0	1026	0.014475949108600616	0.3170179016542035
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98724_classid_1	1026	0.9019193649291992	0.017580632978321624
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98725_classid_0	1026	1.201129998662509e-05	0.7730002266032178
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98726_classid_1	1026	0.9999995827674866	0.00028325402220711536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98727_classid_0	1026	0.009176979772746563	0.3500075534405922
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98728_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98729_classid_1	1026	0.9864108562469482	0.00823325024548682
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98730_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98731_classid_1	1026	0.8755562901496887	0.019752247148576176
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98732_classid_1	1026	0.9999871253967285	0.0007742276606994485
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98733_classid_0	1026	0.20831044018268585	0.14436513331822645
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98734_classid_1	1026	0.7892965078353882	0.026210438854898405
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98735_classid_1	1026	0.5143047571182251	0.05602764559256741
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98736_classid_0	1026	8.933881190387183e-09	0.9657262633129391
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98737_classid_1	1026	0.9441081285476685	0.014257119117758139
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98738_classid_0	1026	1.844432517827954e-05	0.7526814714102273
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98739_classid_1	1026	0.9998679161071777	0.0018317093436060125
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98740_classid_1	1026	0.6811214089393616	0.03472694312259234
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98741_classid_1	1026	0.9999959468841553	0.0005476244429337563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98742_classid_0	1026	0.9940393567085266	0.006439308104841755
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98743_classid_0	1026	7.534376891271677e-06	0.7937155374272982
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98744_classid_0	1026	0.8140905499458313	0.024171009895007176
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98745_classid_1	1026	0.5853229761123657	0.0439610242465443
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98746_classid_0	1026	0.470399409532547	0.07732834806254249
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98747_classid_1	1026	0.9999706745147705	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98748_classid_0	1026	0.7181793451309204	0.03153561447239218
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98749_classid_1	1026	0.999829113483429	0.001963894553969333
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98750_classid_1	1026	0.815682053565979	0.024076591887604804
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98751_classid_1	1026	0.9999701380729675	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_98752_classid_1	1026	1.0	0.0
